8;12150739;"CHERMES"
8;12150740;"CHERMES"
8;12150741;"CHERMES"
8;12150742;"CHERMES"
8;12150743;"COCCUS"
8;12150744;"COCCUS"
8;12150745;"COCCUS"
8;12150746;"COCCUS"
8;12150747;"COCCUS"
8;12150748;"THRIPS"
8;12150749;"THRIPS"
8;12150750;"PAPILIO"
8;12150751;"PAPILIO"
8;12150752;"PAPILIO"
8;12150753;"PAPILIO"
8;12150754;"PAPILIO"
8;12150755;"PAPILIO"
8;12150756;"PAPILIO"
8;12150757;"PAPILIO"
8;12150758;"PAPILIO"
8;12150759;"PAPILIO"
8;12150760;"PAPILIO"
8;12150761;"PAPILIO"
8;12150762;"PAPILIO"
8;12150763;"PAPILIO"
8;12150764;"PAPILIO"
8;12150765;"PAPILIO"
8;12150766;"PAPILIO"
8;12150767;"PAPILIO"
8;12150768;"PAPILIO"
8;12150769;"PAPILIO"
8;12150770;"PAPILIO"
8;12150771;"PAPILIO"
8;12150772;"PAPILIO"
8;12150773;"PAPILIO"
8;12150774;"PAPILIO"
8;12150775;"PAPILIO"
8;12150776;"PAPILIO"
8;12150777;"PAPILIO"
8;12150778;"PAPILIO"
8;12150779;"PAPILIO"
8;12150780;"PAPILIO"
8;12150781;"PAPILIO"
8;12150782;"PAPILIO"
8;12150783;"PAPILIO"
8;12150784;"PAPILIO"
8;12150785;"PAPILIO"
8;12150786;"PAPILIO"
8;12150787;"PAPILIO"
8;12150788;"PAPILIO"
8;12150789;"PAPILIO"
8;12150790;"PAPILIO"
8;12150791;"PAPILIO"
8;12150792;"PAPILIO"
8;12150793;"PAPILIO"
8;12150794;"PAPILIO"
8;12150795;"PAPILIO"
8;12150796;"PAPILIO"
8;12150797;"PAPILIO"
8;12150798;"PAPILIO"
8;12150799;"PAPILIO"
8;12150800;"PAPILIO"
8;12150801;"PAPILIO"
8;12150802;"PAPILIO"
8;12150803;"PAPILIO"
8;12150804;"PAPILIO"
8;12150805;"PAPILIO"
8;12150806;"PAPILIO"
8;12150807;"PAPILIO"
8;12150808;"PAPILIO"
8;12150809;"PAPILIO"
8;12150810;"PAPILIO"
8;12150811;"PAPILIO"
8;12150812;"PAPILIO"
8;12150813;"PAPILIO"
8;12150814;"PAPILIO"
8;12150815;"PAPILIO"
8;12150816;"PAPILIO"
8;12150817;"PAPILIO"
8;12150818;"PAPILIO"
8;12150819;"PAPILIO"
8;12150820;"PAPILIO"
8;12150821;"PAPILIO"
8;12150822;"PAPILIO"
8;12150823;"PAPILIO"
8;12150824;"PAPILIO"
8;12150825;"PAPILIO"
8;12150826;"PAPILIO"
8;12150827;"PAPILIO"
8;12150828;"PAPILIO"
8;12150829;"PAPILIO"
8;12150830;"PAPILIO"
8;12150831;"PAPILIO"
8;12150832;"PAPILIO"
8;12150833;"PAPILIO"
8;12150834;"PAPILIO"
8;12150835;"PAPILIO"
8;12150837;"PAPILIO"
8;12150838;"PAPILIO"
8;12150839;"PAPILIO"
8;12150840;"PAPILIO"
8;12150841;"PAPILIO"
8;12150842;"PAPILIO"
8;12150843;"PAPILIO"
8;12150844;"PAPILIO"
8;12150845;"PAPILIO"
8;12150846;"PAPILIO"
8;12150847;"PAPILIO"
8;12150848;"PAPILIO"
8;12150849;"PAPILIO"
8;12150850;"PAPILIO"
8;12150851;"PAPILIO"
8;12150852;"PAPILIO"
8;12150853;"PAPILIO"
8;12150854;"PAPILIO"
8;12150855;"PAPILIO"
8;12150856;"PAPILIO"
8;12150857;"PAPILIO"
8;12150858;"PAPILIO"
8;12150859;"PAPILIO"
8;12150860;"PAPILIO"
8;12150862;"PAPILIO"
8;12150863;"PAPILIO"
8;12150864;"PAPILIO"
8;12150865;"PAPILIO"
8;12150866;"PAPILIO"
8;12150867;"PAPILIO"
8;12150868;"PAPILIO"
8;12150869;"PAPILIO"
8;12150870;"PAPILIO"
8;12150871;"PAPILIO"
8;12150872;"PAPILIO"
8;12150873;"PAPILIO"
8;12150874;"PAPILIO"
8;12150875;"PAPILIO"
8;12150876;"PAPILIO"
8;12150878;"PAPILIO"
8;12150879;"PAPILIO"
8;12150880;"PAPILIO"
8;12150881;"PAPILIO"
8;12150882;"PAPILIO"
8;12150883;"PAPILIO"
8;12150884;"PAPILIO"
8;12150885;"PAPILIO"
8;12150886;"PAPILIO"
8;12150887;"PAPILIO"
8;12150888;"PAPILIO"
8;12150889;"PAPILIO"
8;12150890;"PAPILIO"
8;12150891;"PAPILIO"
8;12150892;"PAPILIO"
8;12150893;"PAPILIO"
8;12150894;"PAPILIO"
8;12150895;"PAPILIO"
8;12150896;"PAPILIO"
8;12150897;"PAPILIO"
8;12150898;"PAPILIO"
8;12150899;"PAPILIO"
8;12150900;"PAPILIO"
8;12150901;"PAPILIO"
8;12150902;"PAPILIO"
8;12150903;"PAPILIO"
8;12150904;"PAPILIO"
8;12150905;"PAPILIO"
8;12150906;"PAPILIO"
8;12150907;"PAPILIO"
8;12150908;"PAPILIO"
8;12150909;"PAPILIO"
8;12150910;"PAPILIO"
8;12150911;"PAPILIO"
8;12150912;"PAPILIO"
8;12150913;"PAPILIO"
8;12150914;"PAPILIO"
8;12150915;"PAPILIO"
8;12150916;"PAPILIO"
8;12150917;"PAPILIO"
8;12150918;"PAPILIO"
8;12150919;"PAPILIO"
8;12150920;"PAPILIO"
8;12150921;"PAPILIO"
8;12150922;"PAPILIO"
8;12150923;"PAPILIO"
8;12150924;"PAPILIO"
8;12150925;"PAPILIO"
8;12150926;"PAPILIO"
8;12150927;"PAPILIO"
8;12150928;"PAPILIO"
8;12150929;"PAPILIO"
8;12150930;"PAPILIO"
8;12150931;"PAPILIO"
8;12150932;"PAPILIO"
8;12150933;"PAPILIO"
8;12150934;"PAPILIO"
8;12150935;"PAPILIO"
8;12150936;"PAPILIO"
8;12150937;"PAPILIO"
8;12150938;"PAPILIO"
8;12150939;"PAPILIO"
8;12150940;"PAPILIO"
8;12150941;"SPHINX"
8;12150942;"SPHINX"
8;12150943;"SPHINX"
8;12150944;"SPHINX"
8;12150945;"SPHINX"
8;12150946;"SPHINX"
8;12150947;"SPHINX"
8;12150948;"SPHINX"
8;12150949;"SPHINX"
8;12150950;"SPHINX"
8;12150951;"SPHINX"
8;12150952;"SPHINX"
8;12150953;"SPHINX"
8;12150954;"SPHINX"
8;12150957;"SPHINX"
8;12150958;"SPHINX"
8;12150959;"SPHINX"
8;12150960;"SPHINX"
8;12150961;"SPHINX"
8;12150962;"SPHINX"
8;12150964;"SPHINX"
8;12151261;"LIBELLULA"
8;12151271;"PHRYGANEA"
8;12151272;"PHRYGANEA"
8;12151275;"PHRYGANEA"
8;12151279;"PHRYGANEA"
8;12151280;"PHRYGANEA"
8;12151282;"HEMEROBIUS"
8;12151283;"HEMEROBIUS"
8;12151284;"HEMEROBIUS"
8;12151285;"HEMEROBIUS"
8;12151286;"HEMEROBIUS"
8;12151287;"HEMEROBIUS"
8;12151289;"HEMEROBIUS"
8;12151291;"HEMEROBIUS"
8;12151294;"PANORPA"
8;12151295;"RAPHIDIA"
8;12151296;"CYNIPS"
8;12151297;"CYNIPS"
8;12151298;"CYNIPS"
8;12151299;"CYNIPS"
8;12151300;"CYNIPS"
8;12151301;"CYNIPS"
8;12151302;"CYNIPS"
8;12151303;"CYNIPS"
8;12151304;"CYNIPS"
8;12151305;"CYNIPS"
8;12151308;"TENTHREDO"
8;12151310;"TENTHREDO"
8;12151313;"TENTHREDO"
8;12151314;"TENTHREDO"
8;12151315;"TENTHREDO"
8;12151316;"TENTHREDO"
8;12151317;"TENTHREDO"
8;12151318;"TENTHREDO"
8;12151321;"TENTHREDO"
8;12151323;"TENTHREDO"
8;12151326;"TENTHREDO"
8;12151327;"TENTHREDO"
8;12151329;"TENTHREDO"
8;12151331;"TENTHREDO"
8;12151332;"TENTHREDO"
8;12151334;"TENTHREDO"
8;12151335;"TENTHREDO"
8;12151336;"TENTHREDO"
8;12151337;"TENTHREDO"
8;12151338;"TENTHREDO"
8;12151339;"TENTHREDO"
8;12151340;"ICHNEUMON"
8;12151341;"ICHNEUMON"
8;12151342;"ICHNEUMON"
8;12151344;"ICHNEUMON"
8;12151345;"ICHNEUMON"
8;12151346;"ICHNEUMON"
8;12151350;"ICHNEUMON"
8;12151351;"ICHNEUMON"
8;12151353;"ICHNEUMON"
8;12151357;"ICHNEUMON"
8;12151358;"ICHNEUMON"
8;12151359;"ICHNEUMON"
8;12151361;"ICHNEUMON"
8;12151362;"ICHNEUMON"
8;12151363;"ICHNEUMON"
8;12151364;"ICHNEUMON"
8;12151365;"ICHNEUMON"
8;12151366;"ICHNEUMON"
8;12151367;"ICHNEUMON"
8;12151372;"ICHNEUMON"
8;12151374;"ICHNEUMON"
8;12151378;"ICHNEUMON"
8;12151379;"ICHNEUMON"
8;12151380;"ICHNEUMON"
8;12151383;"SPHEX"
8;12151391;"SPHEX"
8;12151392;"SPHEX"
8;12151398;"VESPA"
8;12151401;"VESPA"
8;12151405;"APIS"
8;12151411;"APIS"
8;12151415;"APIS"
8;12151416;"APIS"
8;12151420;"FORMICA"
8;12151422;"FORMICA"
8;12151428;"MUTILLA"
8;12151429;"MUTILLA"
8;12151431;"MUSCA"
8;12151432;"MUSCA"
8;12151433;"MUSCA"
8;12151437;"MUSCA"
8;12151438;"MUSCA"
8;12151439;"MUSCA"
8;12151440;"MUSCA"
8;12151441;"MUSCA"
8;12151442;"MUSCA"
8;12151443;"TABANUS"
8;12151446;"APTERA"
8;12151447;"LEPISMA"
8;12151448;"PODURA"
8;12151451;"TERMES"
8;12151454;"PEDICULUS"
8;12151455;"PEDICULUS"
8;12151456;"PEDICULUS"
8;12151457;"PEDICULUS"
8;12151458;"PEDICULUS"
8;12151459;"PEDICULUS"
8;12151460;"PEDICULUS"
8;12151461;"PEDICULUS"
8;12151462;"PEDICULUS"
8;12151463;"PEDICULUS"
8;12151464;"PEDICULUS"
8;12151465;"PEDICULUS"
8;12151466;"PEDICULUS"
8;12151467;"PEDICULUS"
8;12151468;"PEDICULUS"
8;12151469;"PEDICULUS"
8;12151470;"PEDICULUS"
8;12151471;"PEDICULUS"
8;12151472;"PEDICULUS"
8;12151473;"PEDICULUS"
8;12151474;"PEDICULUS"
8;12151475;"PEDICULUS"
8;12151476;"PEDICULUS"
8;12151477;"PEDICULUS"
8;12151481;"ACARUS"
8;12151482;"ACARUS"
8;12151483;"ACARUS"
8;12151484;"ACARUS"
8;12151486;"ACARUS"
8;12151487;"ACARUS"
8;12151491;"ACARUS"
8;12151492;"ACARUS"
8;12151493;"ACARUS"
8;12151494;"ACARUS"
8;12151495;"ACARUS"
8;12151498;"ACARUS"
8;12151499;"ACARUS"
8;12151502;"ARANEA"
8;12151507;"SCORPIO"
8;12151508;"CANCER"
8;12151514;"CANCER"
8;12151516;"CANCER"
8;12151517;"CANCER"
8;12151519;"CANCER"
8;12151520;"CANCER"
8;12151521;"CANCER"
8;12151522;"CANCER"
8;12151523;"CANCER"
8;12151524;"CANCER"
8;12151526;"CANCER"
8;12151527;"CANCER"
8;12151530;"CANCER"
8;12151532;"CANCER"
8;12151534;"CANCER"
8;12151535;"CANCER"
8;12151536;"CANCER"
8;12151537;"CANCER"
8;12151538;"CANCER"
8;12151540;"CANCER"
8;12151541;"CANCER"
8;12151542;"CANCER"
8;12151544;"CANCER"
8;12151545;"CANCER"
8;12151546;"CANCER"
8;12151547;"CANCER"
8;12151548;"MONOCULUS"
8;12151550;"MONOCULUS"
8;12151551;"MONOCULUS"
8;12151552;"MONOCULUS"
8;12151556;"MONOCULUS"
8;12151557;"ONISCUS"
8;12151558;"ONISCUS"
8;12151559;"ONISCUS"
8;12151560;"ONISCUS"
8;12151561;"ONISCUS"
8;12151562;"ONISCUS"
8;12151564;"ONISCUS"
8;12151566;"SCOLOPENDRA"
8;12151570;"JULUS"
8;12151572;"JULUS"
8;12151574;"INTESTINA"
8;12151576;"GORDIUS"
8;12151577;"FURIA"
8;12151582;"FASCIOLA"
8;12151583;"HIRUDO"
8;12151585;"HIRUDO"
8;12151594;"NEREIS"
8;12151598;"APHRODITA"
8;12151604;"HOLOTHURIA"
8;12151608;"MEDUSA"
8;12151615;"MEDUSA"
8;12151616;"ASTERIAS"
8;12151618;"ASTERIAS"
8;12151622;"ASTERIAS"
8;12151623;"ECHINUS"
8;12151624;"ECHINUS"
8;12151625;"ECHINUS"
8;12151626;"ECHINUS"
8;12151627;"ECHINUS"
8;12151628;"TESTACEA"
8;12151629;"CHITON"
8;12151631;"LEPAS"
8;12151632;"LEPAS"
8;12151633;"LEPAS"
8;12151634;"PHOLAS"
8;12151636;"PHOLAS"
8;12151637;"MYA"
8;12151640;"MYA"
8;12151641;"MYA"
8;12151642;"SOLEN"
8;12151643;"SOLEN"
8;12151644;"SOLEN"
8;12151645;"SOLEN"
8;12151647;"SOLEN"
8;12151649;"SOLEN"
8;12151650;"TELLINA"
8;12151655;"TELLINA"
8;12151659;"TELLINA"
8;12151663;"CARDIUM"
8;12151667;"CARDIUM"
8;12151670;"CARDIUM"
8;12151671;"CARDIUM"
8;12151673;"CARDIUM"
8;12151674;"CARDIUM"
8;12151675;"CARDIUM"
8;12151678;"DONAX"
8;12151679;"DONAX"
8;12151682;"DONAX"
8;12151684;"DONAX"
8;12151685;"VENUS"
8;12151686;"VENUS"
8;12151687;"VENUS"
8;12151689;"VENUS"
8;12151690;"VENUS"
8;12151692;"VENUS"
8;12151694;"VENUS"
8;12151695;"VENUS"
8;12151696;"VENUS"
8;12151699;"VENUS"
8;12151701;"VENUS"
8;12151702;"VENUS"
8;12151703;"VENUS"
8;12151706;"VENUS"
8;12151707;"VENUS"
8;12151710;"VENUS"
8;12151711;"SPONDYLUS"
8;12151712;"CHAMA"
8;12151713;"CHAMA"
8;12151715;"CHAMA"
8;12151719;"ARCA"
8;12151721;"ARCA"
8;12151724;"ARCA"
8;12151727;"ARCA"
8;12151729;"ARCA"
8;12151730;"OSTREA"
8;12151731;"OSTREA"
8;12151732;"OSTREA"
8;12151733;"OSTREA"
8;12151734;"OSTREA"
8;12151735;"OSTREA"
8;12151737;"OSTREA"
8;12151738;"OSTREA"
8;12151742;"ANOMIA"
8;12151744;"ANOMIA"
8;12151745;"ANOMIA"
8;12151746;"ANOMIA"
8;12151748;"ANOMIA"
8;12151749;"ANOMIA"
8;12151750;"ANOMIA"
8;12151752;"ANOMIA"
8;12151754;"ANOMIA"
8;12151756;"ANOMIA"
8;12151757;"MYTILUS"
8;12151758;"MYTILUS"
8;12151760;"MYTILUS"
8;12151763;"MYTILUS"
8;12151766;"MYTILUS"
8;12151770;"ARGONAUTA"
8;12151771;"NAUTILUS"
8;12151772;"NAUTILUS"
8;12151773;"NAUTILUS"
8;12151775;"NAUTILUS"
8;12151777;"NAUTILUS"
8;12151778;"NAUTILUS"
8;12151779;"NAUTILUS"
8;12151780;"NAUTILUS"
8;12151781;"NAUTILUS"
8;12151782;"NAUTILUS"
8;12151783;"NAUTILUS"
8;12151784;"NAUTILUS"
8;12151785;"CONUS"
8;12151788;"CONUS"
8;12151789;"CONUS"
8;12151790;"CONUS"
8;12151792;"CONUS"
8;12151793;"CONUS"
8;12151794;"CONUS"
8;12151823;"PSEUDATRICHIA"
8;12151824;"LACANTUNIIDAE"
8;12151825;"LACANTUNIA"
8;12151830;"BULLA"
8;12151831;"BULLA"
8;12151832;"BULLA"
8;12151833;"BULLA"
8;12151834;"BULLA"
8;12151838;"BULLA"
8;12151839;"BULLA"
8;12151840;"BULLA"
8;12151843;"BULLA"
8;12151844;"BULLA"
8;12151845;"BULLA"
8;12151848;"VOLUTA"
8;12151849;"VOLUTA"
8;12151850;"VOLUTA"
8;12151853;"VOLUTA"
8;12151856;"VOLUTA"
8;12151859;"VOLUTA"
8;12151860;"VOLUTA"
8;12151861;"VOLUTA"
8;12151862;"VOLUTA"
8;12151863;"VOLUTA"
8;12151865;"VOLUTA"
8;12151866;"VOLUTA"
8;12151867;"VOLUTA"
8;12151868;"VOLUTA"
8;12151870;"VOLUTA"
8;12151871;"BUCCINUM"
8;12151872;"BUCCINUM"
8;12151873;"BUCCINUM"
8;12151874;"BUCCINUM"
8;12151878;"BUCCINUM"
8;12151879;"BUCCINUM"
8;12151880;"BUCCINUM"
8;12151881;"BUCCINUM"
8;12151882;"BUCCINUM"
8;12151884;"BUCCINUM"
8;12151885;"BUCCINUM"
8;12151886;"BUCCINUM"
8;12151887;"BUCCINUM"
8;12151888;"BUCCINUM"
8;12151889;"BUCCINUM"
8;12151890;"BUCCINUM"
8;12151892;"BUCCINUM"
8;12151893;"BUCCINUM"
8;12151894;"BUCCINUM"
8;12151896;"BUCCINUM"
8;12151897;"BUCCINUM"
8;12151898;"BUCCINUM"
8;12151900;"BUCCINUM"
8;12151903;"BUCCINUM"
8;12151906;"BUCCINUM"
8;12151907;"STROMBUS"
8;12151908;"STROMBUS"
8;12151909;"STROMBUS"
8;12151910;"STROMBUS"
8;12151911;"STROMBUS"
8;12151912;"STROMBUS"
8;12151914;"STROMBUS"
8;12151915;"STROMBUS"
8;12151919;"MUREX"
8;12151920;"MUREX"
8;12151921;"MUREX"
8;12151922;"MUREX"
8;12151923;"MUREX"
8;12151924;"MUREX"
8;12151925;"MUREX"
8;12151926;"MUREX"
8;12151927;"MUREX"
8;12151928;"MUREX"
8;12151929;"MUREX"
8;12151931;"MUREX"
8;12151932;"MUREX"
8;12151933;"MUREX"
8;12151934;"MUREX"
8;12151935;"MUREX"
8;12151936;"MUREX"
8;12151937;"MUREX"
8;12151938;"MUREX"
8;12151939;"MUREX"
8;12151940;"MUREX"
8;12151941;"MUREX"
8;12151942;"MUREX"
8;12151943;"MUREX"
8;12151945;"MUREX"
8;12151946;"MUREX"
8;12151949;"MUREX"
8;12151951;"MUREX"
8;12151952;"MUREX"
8;12151955;"MUREX"
8;12151956;"MUREX"
8;12151957;"MUREX"
8;12151958;"MUREX"
8;12151959;"MUREX"
8;12151964;"TROCHUS"
8;12151965;"TROCHUS"
8;12151967;"TROCHUS"
8;12151972;"TROCHUS"
8;12151973;"TROCHUS"
8;12151974;"TROCHUS"
8;12151975;"TROCHUS"
8;12151976;"TROCHUS"
8;12151977;"TROCHUS"
8;12151978;"TROCHUS"
8;12151979;"TROCHUS"
8;12151980;"TURBO"
8;12151981;"TURBO"
8;12151982;"TURBO"
8;12151983;"TURBO"
8;12151984;"TURBO"
8;12151985;"TURBO"
8;12151986;"TURBO"
8;12151987;"TURBO"
8;12151988;"TURBO"
8;12151989;"TURBO"
8;12151990;"TURBO"
8;12151991;"TURBO"
8;12151994;"TURBO"
8;12151995;"TURBO"
8;12151998;"TURBO"
8;12152004;"TURBO"
8;12152009;"TURBO"
8;12152010;"TURBO"
8;12152011;"HELIX"
8;12152012;"HELIX"
8;12152013;"HELIX"
8;12152014;"HELIX"
8;12152015;"HELIX"
8;12152017;"HELIX"
8;12152018;"HELIX"
8;12152021;"HELIX"
8;12152022;"HELIX"
8;12152023;"HELIX"
8;12152025;"HELIX"
8;12152027;"HELIX"
8;12152029;"HELIX"
8;12152031;"HELIX"
8;12152032;"HELIX"
8;12152035;"HELIX"
8;12152037;"HELIX"
8;12152039;"HELIX"
8;12152040;"HELIX"
8;12152042;"HELIX"
8;12152045;"HELIX"
8;12152047;"HELIX"
8;12152048;"HELIX"
8;12152050;"NERITA"
8;12152051;"NERITA"
8;12152052;"NERITA"
8;12152054;"NERITA"
8;12152057;"NERITA"
8;12152058;"HALIOTIS"
8;12152059;"PATELLA"
8;12152060;"PATELLA"
8;12152063;"PATELLA"
8;12152071;"PATELLA"
8;12152073;"PATELLA"
8;12152077;"PATELLA"
8;12152078;"PATELLA"
8;12152079;"PATELLA"
8;12152080;"PATELLA"
8;12152081;"DENTALIUM"
8;12152082;"SERPULA"
8;12152084;"SERPULA"
8;12152091;"SERPULA"
8;12152092;"SERPULA"
8;12152094;"LITHOPHYTA"
8;12152096;"TUBIPORA"
8;12152097;"TUBIPORA"
8;12152099;"TUBIPORA"
8;12152100;"MILLEPORA"
8;12152101;"MILLEPORA"
8;12152104;"MILLEPORA"
8;12152105;"MILLEPORA"
8;12152106;"MILLEPORA"
8;12152107;"MADREPORA"
8;12152108;"MADREPORA"
8;12152110;"MADREPORA"
8;12152111;"MADREPORA"
8;12152115;"MADREPORA"
8;12152117;"MADREPORA"
8;12152119;"MADREPORA"
8;12152120;"MADREPORA"
8;12152121;"MADREPORA"
8;12152122;"MADREPORA"
8;12152123;"MADREPORA"
8;12152124;"MADREPORA"
8;12152127;"ZOOPHYTA"
8;12152129;"ISIS"
8;12152130;"GORGONIA"
8;12152133;"GORGONIA"
8;12152134;"ALCYONIUM"
8;12152135;"ALCYONIUM"
8;12152136;"ALCYONIUM"
8;12152137;"TUBULARIA"
8;12152139;"ESCHARA"
8;12152143;"CORALLINA"
8;12152145;"CORALLINA"
8;12152146;"CORALLINA"
8;12152147;"CORALLINA"
8;12152148;"SERTULARIA"
8;12152149;"SERTULARIA"
8;12152152;"SERTULARIA"
8;12152154;"SERTULARIA"
8;12152158;"SERTULARIA"
8;12152159;"SERTULARIA"
8;12152162;"SERTULARIA"
8;12152165;"SERTULARIA"
8;12152166;"SERTULARIA"
8;12152167;"SERTULARIA"
8;12152170;"SERTULARIA"
8;12152171;"SERTULARIA"
8;12152172;"SERTULARIA"
8;12152176;"HYDRA"
8;12152178;"HYDRA"
8;12152179;"HYDRA"
8;12152182;"HYDRA"
8;12152187;"PENNATULA"
8;12152188;"PENNATULA"
8;12152190;"TAENIA"
8;12152191;"TAENIA"
8;12152196;"VOLVOX"
8;12152198;"VOLVOX"
8;12152201;"VOLVOX"
8;12152225;"ACRIDIDAE"
8;12152226;"THERACLEIDAE"
8;12152228;"EVANIIDAE"
8;12152229;"PROTOPAREVANIA"
8;12152230;"EOVERNEVANIA"
8;12152231;"NEWJERSEVANIA"
8;12152232;"ALOBEVANIA"
8;12152255;"DIPTILOSTATUS"
8;12152262;"QUADRATUM"
8;12152264;"TAIJUTARUS"
8;12152289;"MEDIOSTIGMAEUS"
8;12152292;"APOMERANTZIA"
8;12152317;"EUTERPIA"
8;12152336;"GYMNOSTIGMAEUS"
8;12152348;"AUSTROSTIGMAEUS"
8;12152370;"ASETIABACARUS"
8;12152406;"ALLOTANAUPODUS"
8;12152410;"NANOTANAUPODUS"
8;12152413;"PARATANAUPODINAE"
8;12152414;"ALLOTANAUPODIDAE"
8;12152424;"CALPENTACONVEXUS"
8;12152447;"WALLACIDIA"
8;12152448;"NEMATOCIDA"
8;12152463;"SMILIRHEXIA"
8;12152464;"STERCULICOCCUS"
8;12152465;"HEMILECANIUM"
8;12152485;"GASTEROCERCUS"
8;12152504;"AXEA"
8;12152524;"ELECTROSTEPHANUS"
8;12152555;"CAUPOLICANA"
8;12152563;"MEIRA"
8;12152568;"EUPLISTER"
8;12152569;"PSEUDOPERITELUS"
8;12152589;"NOTEREMUS"
8;12931288;"NEOPHRISSOSPONGIA"
8;13013790;"HELIX"
8;13206694;"CHROMIS"
8;13206711;"ANOMIA"
8;13206713;"ARCA"
8;13206714;"CHAMA"
8;13206716;"OSTREA"
8;13206717;"PINNA"
8;13206727;"PERCA"
8;13206729;"LOPHIUS"
8;13206730;"COCCINELLA"
8;13206735;"PERCA"
8;13206740;"ESOX"
8;13206742;"PLEURONECTES"
8;13206753;"MUSCA"
8;13206754;"CYPRINUS"
8;13206765;"MYXINE"
8;13206767;"BALISTES"
8;13206770;"OESTRUS"
8;13206774;"SYNGNATHUS"
8;13206777;"DIODON"
8;13206778;"ATHERINA"
8;13206781;"MAMMALIA"
8;13206787;"COTTUS"
8;13206788;"URANOSCOPUS"
8;13206793;"ESOX"
8;13206794;"SQUALUS"
8;13206797;"PLEURONECTES"
8;13206800;"ECHENEIS"
8;13206802;"SPONDYLUS"
8;13206804;"TELLINA"
8;13206806;"TEREDO"
8;13206807;"SILURUS"
8;13206808;"VENUS"
8;13206809;"GASTEROSTEUS"
8;13206817;"LABRUS"
8;13206818;"CURCULIO"
8;13206819;"MADREPORA"
8;13206823;"ANARHICHAS"
8;13206829;"MUSCA"
8;13206839;"PLEURONECTES"
8;13206843;"LOPHIUS"
8;13206845;"GADUS"
8;13206846;"CYCLOPTERUS"
8;13206848;"RAJA"
8;13206849;"LABRUS"
8;13206851;"SCOMBER"
8;13206852;"CLUPEA"
8;13206853;"SPARUS"
8;13206857;"DIODON"
8;13206858;"PEDICULUS"
8;13206862;"AMMODYTES"
8;13206865;"PLEURONECTES"
8;13206867;"OPHIDION"
8;13206878;"CYNIPS"
8;13206880;"ATHERINA"
8;13206888;"LIMAX"
8;13206890;"CLUPEA"
8;13206891;"CYPRINUS"
8;13206894;"SQUALUS"
8;13206901;"COLEOPTERA"
8;13206903;"COCCUS"
8;13206904;"URANOSCOPUS"
8;13206905;"TRACHINUS"
8;13206908;"LABRUS"
8;13206909;"CYPRINUS"
8;13206910;"ZEUS"
8;13206912;"CURCULIO"
8;13206914;"CLUPEA"
8;13206917;"SILURUS"
8;13206918;"ARGENTINA"
8;13206919;"CYPRINUS"
8;13206925;"FORMICA"
8;13206927;"TIPULA"
8;13206928;"LABRUS"
8;13206930;"CYPRINUS"
8;13206931;"GYMNOTUS"
8;13206935;"ESOX"
8;13206936;"LOPHIUS"
8;13206938;"BALISTES"
8;13206939;"CONUS"
8;13206943;"PETROMYZON"
8;13206944;"MUGIL"
8;13206945;"DIODON"
8;13206946;"CLUPEA"
8;13206947;"TRICHIURUS"
8;13206948;"PODURA"
8;13206950;"LABRUS"
8;13206952;"OSTRACION"
8;13206953;"GADUS"
8;13206954;"COCCUS"
8;13206955;"ACIPENSER"
8;13206960;"RAJA"
8;13206963;"SILURUS"
8;13206964;"FISTULARIA"
8;13206970;"LABRUS"
8;13206974;"PERCA"
8;13206979;"TETRAODON"
8;13206981;"XIPHIAS"
8;13206983;"PERCA"
8;13206984;"EXOCOETUS"
8;13206986;"ECHENEIS"
8;13206987;"GADUS"
8;13206989;"BLENNIUS"
8;13206990;"PLEURONECTES"
8;13206991;"AMPHIBIA"
8;13206995;"LOPHIUS"
8;13207001;"MYXINE"
8;13207003;"COTTUS"
8;13207004;"PERCA"
8;13207009;"LABRUS"
8;13207013;"ACIPENSER"
8;13207020;"OSTRACION"
8;13207021;"BLENNIUS"
8;13207023;"LABRUS"
8;13207025;"CYPRINUS"
8;13207026;"PLEURONECTES"
8;13207028;"ACIPENSER"
8;13207029;"TURBO"
8;13207046;"SQUALUS"
8;13207052;"SALMO"
8;13207067;"PERCA"
8;13207071;"CLUPEA"
8;13207073;"COCCUS"
8;13207074;"CLUPEA"
8;13207075;"NERITA"
8;13207077;"TROCHUS"
8;13207078;"LEPAS"
8;13207079;"MYA"
8;13207080;"ARGONAUTA"
8;13207082;"CONUS"
8;13207086;"SILURUS"
8;13207089;"ESOX"
8;13207092;"PLEURONECTES"
8;13207094;"MULLUS"
8;13207095;"BALISTES"
8;13207102;"TETRAODON"
8;13207103;"COBITIS"
8;13207104;"SQUALUS"
8;13207105;"LABRUS"
8;13207107;"CYPRINUS"
8;13207109;"PRIMATES"
8;13207110;"HOMO"
8;13207111;"HOMO"
8;13207112;"LEMUR"
8;13207113;"LEMUR"
8;13207114;"VESPERTILIO"
8;13207115;"ELEPHAS"
8;13207117;"TRICHECHUS"
8;13207118;"TRICHECHUS"
8;13207119;"BRADYPUS"
8;13207120;"MYRMECOPHAGA"
8;13207122;"MANIS"
8;13207124;"PHOCA"
8;13207125;"CANIS"
8;13207128;"FELIS"
8;13207129;"FELIS"
8;13207130;"FELIS"
8;13207131;"FELIS"
8;13207132;"VIVERRA"
8;13207133;"VIVERRA"
8;13207134;"MUSTELA"
8;13207135;"MUSTELA"
8;13207136;"MUSTELA"
8;13207137;"URSUS"
